timestamp,equity,cash,inventory,average_entry_price,realized_trading_pnl,unrealized_trading_pnl,funding_pnl,fees,mid,best_bid,best_ask,spread,funding_rate,bid_quote,ask_quote,fair_price,reservation_price,half_distance,funding_target,pressure,strategy_reason,kill_switch
2026-03-21 05:52:00.040317385+00:00,-41.1641707562876,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.08643817080986808,0.24550823381276402,6.286718470139816,2153.55,2153.5,2153.6,0.09999999999990905,0.000155962491125295,,2153.8,,,,,,,False
2026-03-21 05:53:00.267353614+00:00,-40.99307727563048,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.2572299415558536,0.2458099437239249,6.286718470139816,2153.1499999999996,2153.1,2153.2,0.09999999999990905,0.000157347596844817,2152.9,2153.5,,,,,,,False
2026-03-21 05:54:00.127971209+00:00,-41.29166395925478,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,-0.04165565724952398,0.2461088589050775,6.286718470139816,2153.8500000000004,2153.8,2153.9,0.09999999999990905,0.000155381578841969,2153.6,2154.2,,,,,,,False
2026-03-21 05:55:00.082300502+00:00,-41.29136802543892,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,-0.04165565724952398,0.24640479272093402,6.286718470139816,2153.8500000000004,2153.8,2153.9,0.09999999999990905,0.000154122251434094,2153.6,2154.1,,,,,,,False
2026-03-21 05:56:04+00:00,-41.24835665003234,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.0010422854370694874,0.24671822544082145,6.286718470139816,2153.75,2153.7,2153.8,0.1000000000003638,0.000153465364582515,,2154.3,,,,0.0,-0.9831677348129668,stale_book,False
2026-03-21 05:57:00.044801388+00:00,-41.205384044209794,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.04374022812366295,0.2469928885767988,6.286718470139816,2153.6499999999996,2153.6,2153.7,0.09999999999990905,0.000153154341002684,2153.4,2154.0,,,,,,,False
2026-03-21 05:58:00.031949677+00:00,-41.20509328098644,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.04374022812366295,0.24728365180015413,6.286718470139816,2153.6499999999996,2153.6,2153.7,0.09999999999990905,0.000150704374543414,,2153.9,,,,,,,False
2026-03-21 05:59:00.035810363+00:00,-41.20480412669307,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.04374022812366295,0.24757280609352023,6.286718470139816,2153.6499999999996,2153.6,2153.7,0.09999999999990905,0.000151477505911729,,2153.9,,,,,,,False
2026-03-21 06:00:00.116474927+00:00,-41.204514362325874,884.3985842038278,-0.4269794268643813,2153.7524410671135,-35.20939869076817,0.04374022812366295,0.24786257046071614,6.286718470139816,2153.6499999999996,2153.6,2153.7,0.09999999999990905,0.000150579281023978,,2153.9,,,,,,,False
2026-03-21 06:01:00.051164006+00:00,-41.05718943421352,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.1853180066564418,0.248266699585748,6.299571971623481,2153.1499999999996,2153.1,2153.2,0.09999999999990905,0.000168272543229171,2152.7,2153.6,,,,,,,False
2026-03-21 06:02:00.077930647+00:00,-41.241496628174325,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.0007509011524726218,0.24852661112895777,6.299571971623481,2153.75,2153.7,2153.8,0.1000000000003638,0.000205925650245923,2153.5,2154.0,,,,,,,False
2026-03-21 06:03:00.022778420+00:00,-41.27203617861824,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.030010283098282162,0.24874824493580971,6.299571971623481,2153.8500000000004,2153.8,2153.9,0.09999999999990905,0.000147532645192429,2153.6,2154.2,,,,,,,False
2026-03-21 06:04:00.048497094+00:00,-41.30261067205777,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.06077146734875718,0.24893493574670422,6.299571971623481,2153.95,2153.9,2154.0,0.09999999999990905,0.000125247759497527,2153.6,2154.2,,,,,,,False
2026-03-21 06:05:00.057341989+00:00,-41.17939050186743,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.06227326965370242,0.24911036893454883,6.299571971623481,2153.55,2153.5,2153.6,0.09999999999990905,0.000128297940863949,2153.3,2153.8,2153.54039577876,2153.568383578475,0.2,-0.21431917678987733,0.07173548522322364,ok,False
2026-03-21 06:06:00.063572634+00:00,-41.20997899389452,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.031512085403227405,0.24928306115800533,6.299571971623481,2153.6499999999996,2153.6,2153.7,0.09999999999990905,0.000125314233636542,,2153.9,,,,,,,False
2026-03-21 06:07:00.072422410+00:00,-41.14828134616346,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.0930344539044572,0.24945834038776163,6.299571971623481,2153.45,2153.4,2153.5,0.09999999999990905,0.000127527857224133,,2153.7,,,,,,,False
2026-03-21 06:08:00.072709901+00:00,-41.17886694450082,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.06227326965370242,0.24963392630116657,6.299571971623481,2153.55,2153.5,2153.6,0.09999999999990905,0.00012571232013958,2153.3,2153.8,,,,,,,False
2026-03-21 06:09:00.055992924+00:00,-41.178697632043594,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.06227326965370242,0.2498032387583914,6.299571971623481,2153.55,2153.5,2153.6,0.09999999999990905,0.000120156981245678,,2153.8,,,,,,,False
2026-03-21 06:10:00.089522238+00:00,-40.870918609499505,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3698851121601312,0.24997041879608833,6.299571971623481,2152.55,2152.5,2152.6,0.09999999999990905,0.000120986144649037,,,,,,,,,False
2026-03-21 06:11:00.134791054+00:00,-40.870759744981854,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3698851121601312,0.2501292833137393,6.299571971623481,2152.55,2152.5,2152.6,0.09999999999990905,0.000109620743638607,,2152.8,,,,,,,False
2026-03-21 06:12:00.014343631+00:00,-40.87062131800449,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3698851121601312,0.2502677102911042,6.299571971623481,2152.55,2152.5,2152.6,0.09999999999990905,9.0338858216774e-05,2152.3,2152.8,,,,,,,False
2026-03-21 06:13:00.031072085+00:00,-40.87051425267277,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3698851121601312,0.2503747756228234,6.299571971623481,2152.55,2152.5,2152.6,0.09999999999990905,6.6678449806715e-05,2152.2,2152.9,,,,,,,False
2026-03-21 06:14:00.570475518+00:00,-40.87043476604806,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3698851121601312,0.25045426224753986,6.299571971623481,2152.55,2152.5,2152.6,0.09999999999990905,4.8462213924734e-05,2152.3,2152.9,,,,,,,False
2026-03-21 06:15:00.100456530+00:00,-40.93189920353665,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3083627436589014,0.2505121932601294,6.299571971623481,2152.75,2152.7,2152.8,0.1000000000003638,3.774373361839e-05,,2153.1,2152.7261340055616,2152.7913815677853,0.2,-0.09011996842718238,-0.9966868702617373,ok,False
2026-03-21 06:16:00.132791172+00:00,-40.80880573115837,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.431407480661361,0.2505609286360356,6.299571971623481,2152.3500000000004,2152.3,2152.4,0.09999999999990905,3.1592821598078e-05,,2152.9,,,,,,,False
2026-03-21 06:17:00.047629448+00:00,-40.96256814109239,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.27760155940814657,0.25060443995515114,6.299571971623481,2152.8500000000004,2152.8,2152.9,0.09999999999990905,2.9915384895551e-05,,2153.2,,,,,,,False
2026-03-21 06:18:00.038189164+00:00,-41.147097308506886,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.0930344539044572,0.2506423780443292,6.299571971623481,2153.45,2153.4,2153.5,0.09999999999990905,2.4969402159478e-05,,2154.0,,,,,,,False
2026-03-21 06:19:00.062156753+00:00,-41.39315922389655,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.15305502010074176,0.2506699366598756,6.299571971623481,2154.25,2154.2,2154.3,0.1000000000003638,1.5013717187861e-05,2154.0,,,,,,,,False
2026-03-21 06:20:00.042470826+00:00,-41.423906215423834,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.18381620435149654,0.2506841293833538,6.299571971623481,2154.3500000000004,2154.3,2154.4,0.09999999999990905,7.108104711592e-06,,2154.7,,,,,,,False
2026-03-21 06:21:00.014450357+00:00,-41.05475983231481,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.1853180066564418,0.25069630148445765,6.299571971623481,2153.1499999999996,2153.1,2153.2,0.09999999999990905,1.0649338880186e-05,,2153.4,,,,,,,False
2026-03-21 06:22:00.061474338+00:00,-40.870176196433405,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.3698851121601312,0.2507128318621908,6.299571971623481,2152.55,2152.5,2152.6,0.09999999999990905,1.2645128906967e-05,2152.3,2152.9,2152.5386707529333,2152.621520686453,0.2,-0.03144539744101623,-0.4647977896503894,ok,False
2026-03-21 06:23:00.047285196+00:00,-41.085490423034464,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.154556822405687,0.2507268950155685,6.299571971623481,2153.25,2153.2,2153.3,0.1000000000003638,7.813637012098e-06,,2154.1,,,,,,,False
2026-03-21 06:24:00.236358616+00:00,-41.05471756393948,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.1853180066564418,0.2507385698597947,6.299571971623481,2153.1499999999996,2153.1,2153.2,0.09999999999990905,9.822831541991e-06,,2153.5,,,,,,,False
2026-03-21 06:25:00.035898826+00:00,-41.331556932253804,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.09153265159951196,0.2507498598014335,6.299571971623481,2154.05,2154.0,2154.1,0.09999999999990905,5.345948117312e-06,,2154.4,,,,,,,False
2026-03-21 06:26:00.008295606+00:00,-41.362312726021024,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.12229383584998697,0.2507552502846319,6.299571971623481,2154.1499999999996,2154.1,2154.2,0.09999999999990905,1.677789444847e-06,,2154.5,,,,,,,False
2026-03-21 06:27:00.077871776+00:00,-41.20850550688903,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,0.031512085403227405,0.2507565481634879,6.299571971623481,2153.6499999999996,2153.6,2153.7,0.09999999999990905,8.40522489897e-07,,2154.2,,,,,,,False
2026-03-21 06:28:00.024378598+00:00,-41.33154851942404,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.09153265159951196,0.250758272631197,6.299571971623481,2154.05,2154.0,2154.1,0.09999999999990905,3.68598562131e-07,,2154.4,,,,,,,False
2026-03-21 06:29:00.023031685+00:00,-41.362310412235914,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.12229383584998697,0.2507575640697426,6.299571971623481,2154.1499999999996,2154.1,2154.2,0.09999999999990905,-2.947133535722e-06,2154.0,,,,,,,,False
2026-03-21 06:30:00.059968401+00:00,-41.45460092329405,627.3285545305412,-0.30761184250642876,2153.7524410671135,-35.19120216882987,-0.21457738860197156,0.25075060576367353,6.299571971623481,2154.45,2154.4,2154.5,0.09999999999990905,-5.444172262302e-06,2154.3,2154.8,,,,,,,False
2026-03-21 06:31:00.031277837+00:00,-41.65655366473118,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.40925515523492045,0.2507381188484511,6.306834459512454,2155.05,2155.0,2155.1,0.09999999999990905,-9.476772547341e-06,,2155.6,,,,,,,False
2026-03-21 06:32:00.034254520+00:00,-41.581563964001134,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.3342519052283463,0.2507245695718925,6.306834459512454,2154.8500000000004,2154.8,2154.9,0.09999999999990905,-6.913511338901e-06,2154.7,2155.2,,,,,,,False
2026-03-21 06:33:00.122556580+00:00,-41.58157583692073,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.3342519052283463,0.25071269665229795,6.306834459512454,2154.8500000000004,2154.8,2154.9,0.09999999999990905,-7.305126339308e-06,2154.6,2155.2,,,,,,,False
2026-03-21 06:34:00.252883094+00:00,-41.46908413894305,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.2217470302183145,0.25069951961995945,6.306834459512454,2154.55,2154.5,2154.6,0.09999999999990905,-8.439146388959e-06,2154.4,,2154.550232142238,2154.669051393992,0.2,0.021047922479557744,0.5092856895216742,ok,False
2026-03-21 06:35:00.236157386+00:00,-41.39409879152384,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.14674378021174034,0.2506816170325666,6.306834459512454,2154.3500000000004,2154.3,2154.4,0.09999999999990905,-1.3403451992691e-05,,2154.7,2154.3236353944567,2154.4461330888353,0.2,0.03330939789470569,-0.5545842217484008,ok,False
2026-03-21 06:36:00.036889845+00:00,-41.46912629758553,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.2217470302183145,0.25065736097747937,6.306834459512454,2154.55,2154.5,2154.6,0.09999999999990905,-1.5955826232658e-05,2154.4,2154.9,,,,,,,False
2026-03-21 06:37:00.052750664+00:00,-41.65666445670896,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.40925515523492045,0.250627326870673,6.306834459512454,2155.05,2155.0,2155.1,0.09999999999990905,-2.0950435035624e-05,2154.9,,,,,,,,False
2026-03-21 06:38:00.036168289+00:00,-41.65670258969159,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.40925515523492045,0.2505891938880391,6.306834459512454,2155.05,2155.0,2155.1,0.09999999999990905,-2.515076196333e-05,2154.9,2155.5,,,,,,,False
2026-03-21 06:39:00.572039587+00:00,-41.65674677756832,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.40925515523492045,0.25054500601130647,6.306834459512454,2155.05,2155.0,2155.1,0.09999999999990905,-2.5852089824689e-05,,2155.4,2155.0259883918598,2155.157461633813,0.2,0.06322788981158595,-0.960464325610763,ok,False
2026-03-21 06:40:00.635178535+00:00,-41.43177953768213,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.18424540521485688,0.25050249587746387,6.306834459512454,2154.45,2154.4,2154.5,0.09999999999990905,-2.4684138026742e-05,,2154.8,2154.4156377596837,2154.546288676502,0.2,0.060486806028989704,-0.8744896126444351,ok,False
2026-03-21 06:41:00.533581889+00:00,-41.431822221568744,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.18424540521485688,0.2504598119908539,6.306834459512454,2154.45,2154.4,2154.5,0.09999999999990905,-2.6805141829392e-05,2154.3,2154.8,,,,,,,False
2026-03-21 06:42:00.135956073+00:00,-41.844386805539614,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.5967632802515264,0.25041310305663356,6.306834459512454,2155.55,2155.5,2155.6,0.09999999999990905,-3.1151622494833e-05,2155.5,,,,,,,,False
2026-03-21 06:43:00.012238758+00:00,-41.9194446431,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.6717665302581005,0.2503585155028562,6.306834459512454,2155.75,2155.7,2155.8,0.1000000000003638,-3.2978207362076e-05,,2156.2,,,,,,,False
2026-03-21 06:44:00.140054766+00:00,-41.91949893136226,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.6717665302581005,0.25030422724058976,6.306834459512454,2155.75,2155.7,2155.8,0.1000000000003638,-3.0857571716041e-05,,2156.1,,,,,,,False
2026-03-21 06:45:00.013867105+00:00,-41.88204780931045,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.634264905254643,0.2502537242888724,6.306834459512454,2155.6499999999996,2155.6,2155.7,0.09999999999990905,-2.8729494900009e-05,,2156.0,,,,,,,False
2026-03-21 06:46:00.040723285+00:00,-41.43207599187204,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.18424540521485688,0.25020604168755367,6.306834459512454,2154.45,2154.4,2154.5,0.09999999999990905,-2.7850791136576e-05,,2155.2,,,,,,,False
2026-03-21 06:47:00.035808506+00:00,-41.432121216378476,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.18424540521485688,0.25016081718111904,6.306834459512454,2154.45,2154.4,2154.5,0.09999999999990905,-2.5821041926312e-05,2154.3,,,,,,,,False
2026-03-21 06:48:00.584129672+00:00,-41.80718383850602,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.5592616552480688,0.2501144450866991,6.306834459512454,2155.45,2155.4,2155.5,0.09999999999990905,-2.8696092432495e-05,2155.3,2155.8,,,,,,,False
2026-03-21 06:49:00.135580368+00:00,-41.58222201527558,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.3342519052283463,0.250066518297447,6.306834459512454,2154.8500000000004,2154.8,2154.9,0.09999999999990905,-2.8623001203622e-05,2154.7,2155.3,,,,,,,False
2026-03-21 06:50:00.573008158+00:00,-41.61977307193932,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.37175353023146285,0.2500170866368965,6.306834459512454,2154.95,2154.9,2155.0,0.09999999999990905,-2.9970796097479e-05,2154.8,2155.3,2154.959732083702,2155.094065358763,0.2,0.072761333503576,0.03268087215064427,ok,False
2026-03-21 06:51:00.037794380+00:00,-41.61982472499866,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.37175353023146285,0.24996543357756043,6.306834459512454,2154.95,2154.9,2155.0,0.09999999999990905,-3.2851700698363e-05,2154.9,,,,,,,,False
2026-03-21 06:52:00.057872824+00:00,-41.61988059826325,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.37175353023146285,0.24990956031296366,6.306834459512454,2154.95,2154.9,2155.0,0.09999999999990905,-3.3750929760477e-05,2154.8,2155.4,,,,,,,False
2026-03-21 06:53:00.237779251+00:00,-41.65743957806101,772.5783123100061,-0.3750162500332119,2153.958700209128,-35.19120216882987,-0.40925515523492045,0.24985220551862028,6.306834459512454,2155.05,2155.0,2155.1,0.09999999999990905,-3.4550064210467e-05,2154.9,2155.4,,,,,,,False
2026-03-21 06:54:00.193594917+00:00,-41.53860974858334,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.19910557341559718,0.24979934998286135,6.316208274512454,2154.6499999999996,2154.6,2154.7,0.09999999999990905,-3.5484084205075e-05,,2155.3,,,,,,,False
2026-03-21 06:55:00.334975167+00:00,-41.538655600394115,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.19910557341559718,0.24975349817208392,6.316208274512454,2154.6499999999996,2154.6,2154.7,0.09999999999990905,-3.5503294400684e-05,,2155.0,,,,,,,False
2026-03-21 06:56:00.140820283+00:00,-41.53870122570976,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.19910557341559718,0.24970787285644266,6.316208274512454,2154.6499999999996,2154.6,2154.7,0.09999999999990905,-3.5205224697768e-05,,2155.0,,,,,,,False
2026-03-21 06:57:00.136015258+00:00,-41.53874673509884,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.19910557341559718,0.24966236346735662,6.316208274512454,2154.6499999999996,2154.6,2154.7,0.09999999999990905,-3.5595604397809e-05,2154.5,2155.0,,,,,,,False
2026-03-21 06:58:00.036905901+00:00,-41.53879297211803,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.19910557341559718,0.2496161264481652,6.316208274512454,2154.6499999999996,2154.6,2154.7,0.09999999999990905,-3.5999625486752e-05,,2155.0,,,,,,,False
2026-03-21 06:59:00.064689329+00:00,-41.538839317347694,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.19910557341559718,0.24956978121850742,6.316208274512454,2154.6499999999996,2154.6,2154.7,0.09999999999990905,-3.5813182130773e-05,2154.4,,,,,,,,False
2026-03-21 07:00:00.035621315+00:00,-41.71169755290276,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.37191532343562905,0.24952129568338943,6.316208274512454,2155.25,2155.2,2155.3,0.1000000000003638,-3.829322925092e-05,2155.1,2155.7,,,,,,,False
2026-03-21 07:01:00.114346679+00:00,-41.65421877660366,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.3143120734290391,0.2493968219759472,6.316208274512454,2155.05,2155.0,2155.1,0.09999999999990905,-5.9547731837971e-05,2154.9,,,,,,,,False
2026-03-21 07:02:00.135673901+00:00,-41.71199784774109,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.37191532343562905,0.2492210008450632,6.316208274512454,2155.25,2155.2,2155.3,0.1000000000003638,-0.000165594365512299,2155.2,2155.7,,,,,,,False
2026-03-21 07:03:00.087617837+00:00,-41.712240162572726,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.37191532343562905,0.2489786860134254,6.316208274512454,2155.25,2155.2,2155.3,0.1000000000003638,-0.000194713669948132,,2155.7,,,,,,,False
2026-03-21 07:04:00.035608683+00:00,-41.68366927865001,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.34311369843220313,0.24874794493281793,6.316208274512454,2155.1499999999996,2155.1,2155.2,0.09999999999990905,-0.000166607146412256,,2155.5,,,,,,,False
2026-03-21 07:05:00.039844777+00:00,-41.7126596909143,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.37191532343562905,0.24855915767184877,6.316208274512454,2155.25,2155.2,2155.3,0.1000000000003638,-0.000134924279455741,2155.0,,,,,,,,False
2026-03-21 07:06:00.099282337+00:00,-41.79924615749733,585.1020123100061,-0.28801625003321185,2153.958700209128,-35.27309525063574,-0.45832019844564503,0.24837756609890638,6.316208274512454,2155.55,2155.5,2155.6,0.09999999999990905,-0.000146678714286352,2155.3,,,,,,,,False
2026-03-21 07:07:00.096211514+00:00,-41.78077579764562,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.190077856584715,0.2482711260728247,6.332525123169757,2155.3500000000004,2155.3,2155.4,0.09999999999990905,-0.000137014312752082,,2155.7,,,,,,,False
2026-03-21 07:08:00.036009852+00:00,-41.76718923706692,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.1764159658957052,0.24819579596248148,6.332525123169757,2155.25,2155.2,2155.3,0.1000000000003638,-0.000116428754353167,2155.1,2155.6,,,,,,,False
2026-03-21 07:09:00.086834602+00:00,-41.78092203663918,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.190077856584715,0.24812488707925917,6.332525123169757,2155.3500000000004,2155.3,2155.4,0.09999999999990905,-0.000118519375857043,2155.2,,,,,,,,False
2026-03-21 07:10:00.011017704+00:00,-41.78099934046833,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.190077856584715,0.24804758325011472,6.332525123169757,2155.3500000000004,2155.3,2155.4,0.09999999999990905,-0.000130561238926005,2155.2,,,,,,,,False
2026-03-21 07:11:00.035261646+00:00,-41.78108342899142,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.190077856584715,0.2479634947270183,6.332525123169757,2155.3500000000004,2155.3,2155.4,0.09999999999990905,-0.000141227153715448,2155.2,,2155.3762711854565,2155.4838550224167,0.2,0.22199388297763967,0.9637603311704124,ok,False
2026-03-21 07:12:00.111215863+00:00,-41.8221589196202,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.23106352865149585,0.24787367616500663,6.332525123169757,2155.6499999999996,2155.6,2155.7,0.09999999999990905,-0.000147587707341864,2155.5,2156.0,,,,,,,False
2026-03-21 07:13:00.145973897+00:00,-41.822246828487394,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.23106352865149585,0.24778576729781127,6.332525123169757,2155.6499999999996,2155.6,2155.7,0.09999999999990905,-0.00013977012393042,2155.5,2156.0,,,,,,,False
2026-03-21 07:14:00.232563632+00:00,-41.822330023157505,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.23106352865149585,0.24770257262770387,6.332525123169757,2155.6499999999996,2155.6,2155.7,0.09999999999990905,-0.000132563629132939,2155.5,,,,,,,,False
2026-03-21 07:15:00.200241048+00:00,-41.84973483647354,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.2583873100295154,0.24762154068968545,6.332525123169757,2155.8500000000004,2155.8,2155.9,0.09999999999990905,-0.000130912432169854,,2156.7,,,,,,,False
2026-03-21 07:16:00.016451976+00:00,-41.84981197063162,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.2583873100295154,0.24754440653159926,6.332525123169757,2155.8500000000004,2155.8,2155.9,0.09999999999990905,-0.000122583921271424,,2156.2,,,,,,,False
2026-03-21 07:17:00.140665022+00:00,-41.84988452949446,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.2583873100295154,0.24747184766876174,6.332525123169757,2155.8500000000004,2155.8,2155.9,0.09999999999990905,-0.000114729001934993,,2156.2,2155.831470286142,2155.93372003285,0.2,0.2042135821360612,-0.7411885543312011,ok,False
2026-03-21 07:18:00.090175513+00:00,-41.82262839452571,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.23106352865149585,0.24740420125950185,6.332525123169757,2155.6499999999996,2155.6,2155.7,0.09999999999990905,-0.000106976341448063,2155.5,,,,,,,,False
2026-03-21 07:19:00.039135299+00:00,-42.05494821940573,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.46331567036391674,0.24733651809190108,6.332525123169757,2157.3500000000004,2157.3,2157.4,0.09999999999990905,-0.000112950214944515,2156.9,,,,,,,,False
2026-03-21 07:20:00.035939266+00:00,-42.19163863341732,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.5999345772535176,0.24726501096993433,6.332525123169757,2158.3500000000004,2158.3,2158.4,0.09999999999990905,-0.000119053038777514,2158.1,,,,,,,,False
2026-03-21 07:21:00.005039025+00:00,-42.10973972522149,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.5179632331197074,0.2471925750319479,6.332525123169757,2157.75,2157.7,2157.8,0.1000000000003638,-0.00011647713280112,2157.6,2158.1,2157.734256017066,2157.8369358451446,0.2,0.20564718670594015,-0.2036357794972022,ok,False
2026-03-21 07:22:00.041320684+00:00,-42.10981076648805,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.5179632331197074,0.24712153376538,6.332525123169757,2157.75,2157.7,2157.8,0.1000000000003638,-0.000115913386918628,2157.6,2158.2,,,,,,,False
2026-03-21 07:23:00.035206844+00:00,-42.055234954609006,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.46331567036391674,0.24704978288862706,6.332525123169757,2157.3500000000004,2157.3,2157.4,0.09999999999990905,-0.000119024775027233,2157.2,2157.7,2157.340044356045,2157.4433292048384,0.2,0.20766392242176737,-0.35686146212462,ok,False
2026-03-21 07:24:00.227303034+00:00,-42.09629493240774,258.7650391639526,-0.13661890688960088,2153.958700209128,-35.50644394396157,-0.5043013424306976,0.24697547715665824,6.332525123169757,2157.6499999999996,2157.6,2157.7,0.09999999999990905,-0.00012183213382506,2157.5,,,,,,,,False
