timestamp,order_id,side,price,quantity,signed_quantity,trade_price,trade_size,best_bid,best_ask,spread_at_fill,queue_ahead_before,queue_ahead_before_fill,queue_ahead_after,queue_ahead_initial,mid_at_fill,pressure_at_placement,pressure_at_fill,trade_imbalance_at_fill,microprice_at_fill,inventory_before,cash_after,inventory_after,realized_trading_pnl_after,quote_age_ms,book_age_ms,order_age_ms,fill_model,queue_depletion_fraction,order_status_at_fill,cancel_requested_time,cancel_effective_time,cancel_reason,is_pending_cancel_fill,is_pressure_stop_violation,is_pending_cancel_pressure_fill,stale_book_at_fill,markout_250ms,markout_1s,markout_5s,markout_30s,realized_spread_1s,realized_spread_5s,realized_spread_30s
2026-03-19 16:53:11.288970424+00:00,42332,ask,2109.5,0.0992086192276521,-0.0992086192276521,2109.5,3.052,2109.4,2109.5,0.09999999999990905,37.792,37.792,37.792,37.792,2109.45,-0.04872234093277059,0.22706705894288323,-0.8748481166464156,2109.4613533529473,0.0804885435345992,8.34817040840423,-0.01872007569305291,-31.141829266090657,1369.5300000000002,44.469,1369.5300000000002,simple,0.0,pending_cancel,2026-03-19 16:53:11.194358742+00:00,2026-03-19 16:53:11.444358742+00:00,pressure_stop_ask,True,False,False,False,0.0,0.0,-0.3999999999996362,0.8000000000001819,0.0500000000001819,0.4499999999998181,-0.75
2026-03-19 16:59:20.855316384+00:00,42559,ask,2115.1,0.08834139364851236,-0.08834139364851236,2115.2,0.997,2115.1,2115.2,0.09999999999990905,124.50099999999999,124.50099999999999,124.50099999999999,124.50099999999999,2115.1499999999996,-0.7787721996923507,-0.31404480847988436,-0.5557410173065093,2115.134297759576,-0.01872007569305291,195.1990521143727,-0.10706146934156527,-31.141829266090657,2384.473,34.524,2384.473,simple,0.0,pending_cancel,2026-03-19 16:59:20.668562954+00:00,2026-03-19 16:59:20.918562954+00:00,pressure_stop_ask,True,False,False,False,0.0,0.0,0.2000000000007276,0.4000000000005457,-0.04999999999972715,-0.25000000000045475,-0.45000000000027285
2026-03-19 16:59:34.852177386+00:00,42565,ask,2115.7,0.07950725428366112,-0.07950725428366112,2115.7,0.202,2115.5,2115.6,0.09999999999990905,181.14800000000002,181.14800000000002,181.14800000000002,181.14800000000002,2115.55,0.06081073226305198,0.48415208966167395,0.8835524761829774,2115.574207604483,-0.10706146934156527,363.41255000231456,-0.1865687236252264,-31.141829266090657,2179.873,38.866,2179.873,simple,0.0,pending_cancel,2026-03-19 16:59:34.711799737+00:00,2026-03-19 16:59:34.961799737+00:00,pressure_stop_ask,True,False,False,False,0.0999999999994543,0.0999999999994543,0.0999999999994543,-0.6000000000003638,0.0500000000001819,0.0500000000001819,0.75
2026-03-19 17:00:05.189022203+00:00,42576,ask,2115.3,0.07161507176669124,-0.07161507176669124,2115.4,0.968,2115.3,2115.4,0.09999999999990905,148.886,148.886,148.886,148.886,2115.3500000000004,-0.35560872785278874,0.26088845443684155,0.8837878713958138,2115.363044422722,-0.1865687236252264,514.8999113103965,-0.2581837953919176,-31.141829266090657,309.23499999999996,7.691,309.23499999999996,simple,0.0,pending_cancel,2026-03-19 17:00:04.981752774+00:00,2026-03-19 17:00:05.231752774+00:00,pressure_stop_ask,True,False,False,False,0.0,0.0999999999994543,0.2999999999992724,0.6999999999998181,-0.1499999999996362,-0.3499999999994543,-0.75
2026-03-19 17:02:35.622254523+00:00,42653,bid,2114.0,0.12180374803152093,0.12180374803152093,2114.0,5.912,2114.4,2114.5,0.09999999999990905,103.78899999999999,103.78899999999999,103.78899999999999,103.78899999999999,2114.45,0.12368732061455337,-0.6851285253408264,-0.881196850393701,2114.415743573733,-0.2581837953919176,257.4067879717613,-0.13638004736039666,-31.02803934779236,5659.147,50.606,5659.147,simple,0.0,pending_cancel,2026-03-19 17:02:35.571648411+00:00,2026-03-19 17:02:35.821648411+00:00,pressure_stop_bid,True,False,True,False,-1.800000000000182,-2.0999999999994543,-2.5999999999994543,-4.099999999999454,-1.6499999999996362,-2.149999999999636,-3.649999999999636
2026-03-19 17:02:43.859568811+00:00,42662,bid,2111.1,0.11251604352498486,0.11251604352498486,2111.0,0.153,2111.0,2111.1,0.09999999999990905,183.81,183.81,183.81,183.81,2111.05,0.37442230766243345,-0.9826471588975844,-0.9434382216286898,2111.0008676420553,-0.13638004736039666,19.874168486165757,-0.023864003835411804,-30.596629542160446,3596.498,24.019,3596.498,simple,0.0,pending_cancel,2026-03-19 17:02:43.683723585+00:00,2026-03-19 17:02:43.933723585+00:00,pressure_stop_bid,True,False,True,False,-0.1999999999998181,-0.1999999999998181,-0.1999999999998181,0.0,-0.24999999999954525,-0.24999999999954525,-0.04999999999972715
2026-03-19 17:09:02.296055256+00:00,42897,bid,2106.8,0.10938882284452744,0.10938882284452744,2106.8,0.474,2107.0,2107.1,0.09999999999990905,199.82899999999998,199.82899999999998,199.82899999999998,199.82899999999998,2107.05,0.10287879795226375,-0.9965385946694356,0.5795125980999589,2107.0001730702666,-0.023864003835411804,-210.58620348268468,0.08552481900911564,-30.402514794279593,706.2199999999999,33.104,706.2199999999999,simple,0.0,pending_cancel,2026-03-19 17:09:02.110525597+00:00,2026-03-19 17:09:02.360525597+00:00,refresh_reprice,True,False,True,False,-0.1999999999998181,-0.1999999999998181,1.300000000000182,-2.199999999999818,0.0500000000001819,1.550000000000182,-1.949999999999818
2026-03-19 17:17:32.656285766+00:00,43255,bid,2110.4,0.10520125892027613,0.10520125892027613,2110.4,1.742,2110.7,2110.8,0.1000000000003638,127.02399999999999,127.02399999999999,127.02399999999999,127.02399999999999,2110.75,0.0801301897277129,-0.9721816338100142,-0.9145868997206955,2110.7013909183092,0.08552481900911564,-432.6029403080354,0.19072607792939178,-30.402514794279593,3339.286,23.383000000000003,3339.286,simple,0.0,pending_cancel,2026-03-19 17:17:32.632902090+00:00,2026-03-19 17:17:32.882902090+00:00,pressure_stop_bid,True,False,True,False,0.1999999999998181,0.1999999999998181,1.1000000000003638,1.800000000000182,0.5499999999997272,1.4500000000002728,2.150000000000091
2026-03-19 17:22:52.158849356+00:00,43543,ask,2123.4,0.10130781096532998,-0.10130781096532998,2123.8,1.34,2123.7,2123.8,0.1000000000003638,270.669,270.669,270.669,270.669,2123.75,-0.9084192105774841,-0.7812252442566675,-0.6948840381991812,2123.7109387377873,0.19072607792939178,-217.4859345042537,0.0894182669640618,-28.921971924566733,336.314,27.299,336.314,simple,0.0,pending_cancel,2026-03-19 17:22:51.927323935+00:00,2026-03-19 17:22:52.177323935+00:00,pressure_stop_ask,True,False,False,False,-0.1000000000003638,-0.1999999999998181,-0.3000000000001819,-0.6999999999998181,-0.15000000000009095,-0.04999999999972715,0.34999999999990905
2026-03-19 17:23:04.718645919+00:00,43564,ask,2124.4,0.052,-0.052,2124.8,0.052,2124.0,2124.3,0.3000000000001819,213.67499999999998,213.67499999999998,213.67499999999998,213.67499999999998,2124.15,-0.14630309386470897,0.9305982905982905,0.043842760704798645,2124.28958974359,0.0894182669640618,-107.01713450425369,0.0374182669640618,-28.110028258905892,917.4649999999999,33.902,917.4649999999999,simple,0.0,pending_cancel,2026-03-19 17:23:04.582665900+00:00,2026-03-19 17:23:04.832665900+00:00,pressure_stop_ask,True,False,True,False,0.40000000000009095,0.7999999999997272,-4.547473508864641e-13,1.2000000000002728,-0.5499999999997272,0.25000000000045475,-0.9500000000002728
2026-03-19 17:23:04.718645919+00:00,43564,ask,2124.4,0.03917702986879699,-0.03917702986879699,2124.8,0.8,2124.0,2124.3,0.3000000000001819,213.67499999999998,213.67499999999998,213.67499999999998,213.67499999999998,2124.15,-0.14630309386470897,0.9305982905982905,0.044246494141338744,2124.28958974359,0.0374182669640618,-23.78945225098137,-0.0017587629047351866,-27.525768165800578,917.4649999999999,33.902,917.4649999999999,simple,0.0,pending_cancel,2026-03-19 17:23:04.582665900+00:00,2026-03-19 17:23:04.832665900+00:00,pressure_stop_ask,True,False,True,False,0.40000000000009095,0.7999999999997272,-4.547473508864641e-13,1.2000000000002728,-0.5499999999997272,0.25000000000045475,-0.9500000000002728
2026-03-19 17:23:33.107849656+00:00,43604,ask,2124.7,0.08213749072382774,-0.08213749072382774,2124.7,0.205,2124.5,2124.7,0.1999999999998181,266.884,266.884,266.884,266.884,2124.6,-0.3867991914770741,0.9779972094021683,0.6548795393909586,2124.69779972094,-0.0017587629047351866,150.72807428993542,-0.08389625362856293,-27.525768165800578,264.54299999999995,2.129,264.54299999999995,simple,0.0,pending_cancel,2026-03-19 17:23:33.054212768+00:00,2026-03-19 17:23:33.304212768+00:00,pressure_stop_ask,True,False,True,False,0.9500000000002728,0.9500000000002728,0.04999999999972715,2.049999999999727,-0.8500000000003638,0.0500000000001819,-1.949999999999818
2026-03-19 17:25:13.502153614+00:00,43702,bid,2124.9,0.12616677388204284,0.12616677388204284,2124.7,1.443,2125.0,2125.2,0.1999999999998181,120.518,120.518,120.518,120.518,2125.1,0.47632185801350685,-0.9688964635705156,-0.8193757664464575,2125.003110353643,-0.08389625362856293,-117.36370353201744,0.04227052025347991,-27.54307504539775,1550.8950000000002,10.47,1550.8950000000002,simple,0.0,pending_cancel,2026-03-19 17:25:13.491683478+00:00,2026-03-19 17:25:13.741683478+00:00,pressure_stop_bid,True,False,True,False,-1.0499999999997272,-0.650000000000091,0.5499999999997272,0.34999999999990905,-0.45000000000027285,0.7499999999995453,0.5499999999997272
2026-03-19 17:27:08.493530828+00:00,43790,ask,2127.3,0.0865167196399565,-0.0865167196399565,2127.3,0.094,2127.2,2127.3,0.1000000000003638,204.321,204.321,204.321,204.321,2127.25,-0.36664978154878747,0.9479978214023539,0.6090425531914894,2127.29739989107,0.04227052025347991,66.68331415806202,-0.04424619938647659,-27.441625796789396,335.342,39.775999999999996,335.342,simple,0.0,pending_cancel,2026-03-19 17:27:08.257428269+00:00,2026-03-19 17:27:08.507428269+00:00,pressure_stop_ask,True,False,True,False,0.3000000000001819,0.3000000000001819,0.1999999999998181,-0.6000000000003638,-0.25,-0.1499999999996362,0.6500000000005457
2026-03-19 17:30:21.653263493+00:00,43926,ask,2127.7,0.0785854222879561,-0.0785854222879561,2128.0,1.295,2127.1,2127.2,0.09999999999990905,189.163,189.163,189.163,189.163,2127.1499999999996,-0.6307386274407163,0.9933529698993495,0.7805759334282274,2127.199667648495,-0.04424619938647659,233.8895171601462,-0.12283162167443269,-27.441625796789396,2064.723,10.632000000000001,2064.723,simple,0.0,pending_cancel,2026-03-19 17:30:21.642631266+00:00,2026-03-19 17:30:21.892631266+00:00,pressure_stop_ask,True,False,True,False,1.2000000000007276,1.1000000000003638,1.6000000000003638,0.4000000000005457,-0.5500000000001819,-1.050000000000182,0.1499999999996362
2026-03-19 17:38:28.693111434+00:00,44298,bid,2117.9,0.12270730148199978,0.12270730148199978,2117.9,1.0,2117.9,2118.0,0.09999999999990905,92.532,92.532,92.532,92.532,2117.95,0.5580143934111331,-0.9664249261348375,0.19292979823244955,2117.9016787536934,-0.12283162167443269,-25.992276648581168,-0.00012432019243291403,-26.25677480905649,9562.955,14.349,9562.955,simple,0.0,pending_cancel,2026-03-19 17:38:28.629333362+00:00,2026-03-19 17:38:28.879333362+00:00,pressure_stop_bid,True,False,True,False,-0.0999999999994543,-0.0999999999994543,-0.0999999999994543,-0.5,-0.04999999999972715,-0.04999999999972715,-0.45000000000027285
2026-03-19 17:39:04.793169348+00:00,44309,bid,2116.7,0.1098953676420535,0.1098953676420535,2116.5,0.472,2116.5,2116.6,0.09999999999990905,53.278,53.278,53.278,53.278,2116.55,-0.3939464035808053,-0.38390609681778437,0.4244415243101183,2116.530804695159,-0.00012432019243291403,-258.60780133651576,0.10977104744962059,-26.255425199903662,3285.5910000000003,22.768,3285.5910000000003,simple,0.0,pending_cancel,2026-03-19 17:39:04.576724438+00:00,2026-03-19 17:39:04.826724438+00:00,pressure_stop_bid,True,False,False,False,0.0,0.0,-1.0,0.0,-0.1499999999996362,-1.1499999999996362,-0.1499999999996362
2026-03-19 17:55:05.565530745+00:00,44842,ask,2127.4,0.037,-0.037,2127.4,0.037,2127.3,2127.4,0.09999999999990905,134.638,134.638,134.638,134.638,2127.3500000000004,-0.9551077958700991,0.3702860454526638,0.7707869518923629,2127.368514302273,0.10977104744962059,-179.89400133651577,0.0727710474496206,-25.85952519990365,3036.647,29.869,3036.647,simple,0.0,pending_cancel,2026-03-19 17:55:05.384714572+00:00,2026-03-19 17:55:05.634714572+00:00,pressure_stop_ask,True,False,False,False,0.0,0.0,0.0,0.6999999999998181,0.04999999999972715,0.04999999999972715,-0.650000000000091
2026-03-19 18:06:40.697973284+00:00,45167,bid,2124.8,0.07393684274782135,0.07393684274782135,2124.7,9.6,2124.9,2125.0,0.09999999999990905,166.348,166.348,166.348,166.348,2124.95,0.6191401101569112,-0.78986011772897,-0.9509840326773117,2124.9105069941133,0.0727710474496206,-336.9950048070866,0.14670789019744196,-25.85952519990365,1235.2559999999999,0.5599999999999999,1235.2559999999999,simple,0.0,pending_cancel,2026-03-19 18:06:40.697412911+00:00,2026-03-19 18:06:40.947412911+00:00,pressure_stop_bid,True,False,True,False,-0.1999999999998181,-0.1999999999998181,-0.3999999999996362,-1.0999999999994543,-0.0500000000001819,-0.25,-0.9499999999998181
2026-03-19 18:09:17.631197621+00:00,45249,ask,2124.2,0.048,-0.048,2124.3,0.048,2124.0,2124.1,0.09999999999990905,66.791,66.791,66.791,66.791,2124.05,-0.4460322397672589,0.9638861704373188,0.8942014242115972,2124.0981943085217,0.14670789019744196,-235.03340480708664,0.09870789019744196,-25.695469974391695,2696.138,38.64,2696.138,simple,0.0,pending_cancel,2026-03-19 18:09:17.436999509+00:00,2026-03-19 18:09:17.686999509+00:00,pressure_stop_ask,True,False,True,False,0.5999999999994543,0.5999999999994543,-0.1000000000003638,0.1999999999998181,-0.4499999999998181,0.25,-0.0500000000001819
2026-03-19 18:09:17.631197621+00:00,45249,ask,2124.2,0.038,-0.038,2124.3,0.038,2124.0,2124.1,0.09999999999990905,66.791,66.791,66.791,66.791,2124.05,-0.4460322397672589,0.9638861704373188,0.8991270611057227,2124.0981943085217,0.09870789019744196,-154.31380480708665,0.06070789019744196,-25.5655929208614,2696.138,38.64,2696.138,simple,0.0,pending_cancel,2026-03-19 18:09:17.436999509+00:00,2026-03-19 18:09:17.686999509+00:00,pressure_stop_ask,True,False,True,False,0.5999999999994543,0.5999999999994543,-0.1000000000003638,0.1999999999998181,-0.4499999999998181,0.25,-0.0500000000001819
2026-03-19 18:12:20.363558885+00:00,45326,bid,2125.3,0.07683969312150732,0.07683969312150732,2125.2,2.293,2125.2,2125.3,0.1000000000003638,123.093,123.093,123.093,123.093,2125.25,0.09099466015023978,-0.8334635858265627,-0.4059925093632958,2125.208326820708,0.06070789019744196,-317.6212045982262,0.13754758331894928,-25.5655929208614,3525.638,24.312,3525.638,simple,0.0,pending_cancel,2026-03-19 18:12:20.188431090+00:00,2026-03-19 18:12:20.438431090+00:00,pressure_stop_bid,True,False,True,False,-0.1000000000003638,-0.1000000000003638,0.1000000000003638,1.699999999999818,-0.1500000000005457,0.0500000000001819,1.6499999999996362
2026-03-19 18:16:26.942597792+00:00,45441,bid,2126.7,0.07100477224614331,0.07100477224614331,2126.6,0.13,2126.6,2126.7,0.09999999999990905,136.42499999999998,136.42499999999998,136.42499999999998,136.42499999999998,2126.6499999999996,0.7444449642138746,-0.3913414981486755,0.4506828528072837,2126.6304329250925,0.13754758331894928,-468.62705373409915,0.2085523555650926,-25.5655929208614,2464.669,12.033999999999999,2464.669,simple,0.0,pending_cancel,2026-03-19 18:16:26.778603779+00:00,2026-03-19 18:16:27.028603779+00:00,pressure_stop_bid,True,False,False,False,-0.2999999999992724,-0.2999999999992724,-0.7999999999992724,0.5,-0.3499999999994543,-0.8499999999994543,0.4499999999998181
2026-03-19 18:21:35.832328822+00:00,45620,ask,2123.5,0.1354081478700056,-0.1354081478700056,2123.5,10.492,2123.3,2123.4,0.09999999999990905,71.229,71.229,71.229,71.229,2123.3500000000004,-0.5618597867981526,0.9439627595031658,-1.0,2123.397198137975,0.2085523555650926,-181.08785173214227,0.073144207695087,-25.695794789887927,1813.754,27.081999999999997,1813.754,simple,0.0,pending_cancel,2026-03-19 18:21:35.805246694+00:00,2026-03-19 18:21:36.055246694+00:00,pressure_stop_ask,True,False,True,False,0.0999999999994543,0.0999999999994543,0.3999999999996362,0.2999999999992724,0.0500000000001819,-0.25,-0.1499999999996362
2026-03-19 18:34:08.671076611+00:00,45913,bid,2115.7,0.02,0.02,2115.6,0.02,2115.6,2115.7,0.09999999999990905,107.517,107.517,107.517,107.517,2115.6499999999996,-0.39001705161990385,0.6342892383595437,0.5621788283658788,2115.6817144619176,0.073144207695087,-223.40185173214226,0.09314420769508701,-25.695794789887927,2788.485,28.349,2788.485,simple,0.0,pending_cancel,2026-03-19 18:34:08.538195081+00:00,2026-03-19 18:34:08.788195081+00:00,pressure_stop_bid,True,False,False,False,0.0,-0.1999999999998181,0.3000000000001819,1.2000000000007276,-0.25,0.25,1.1500000000005457
2026-03-19 18:34:09.910837154+00:00,45917,bid,2115.3,0.071,0.071,2115.2,0.071,2115.2,2115.3,0.1000000000003638,60.956,60.956,60.956,60.956,2115.25,-0.16909700208314463,-0.2548632585477115,0.6597831698502842,2115.237256837073,0.09314420769508701,-373.58815173214225,0.164144207695087,-25.695794789887927,354.465,46.328,354.465,simple,0.0,pending_cancel,2026-03-19 18:34:09.662635146+00:00,2026-03-19 18:34:09.912635146+00:00,pressure_stop_bid,True,False,False,False,0.0,0.0,0.6999999999998181,1.6000000000003638,-0.0500000000001819,0.6499999999996362,1.550000000000182
2026-03-19 18:34:09.910837154+00:00,45917,bid,2115.3,0.006864245856843698,0.006864245856843698,2115.2,0.008,2115.2,2115.3,0.1000000000003638,60.956,60.956,60.956,60.956,2115.25,-0.16909700208314463,-0.2548632585477115,0.6299112801013943,2115.237256837073,0.164144207695087,-388.1080909931237,0.1710084535519307,-25.695794789887927,354.465,46.328,354.465,simple,0.0,pending_cancel,2026-03-19 18:34:09.662635146+00:00,2026-03-19 18:34:09.912635146+00:00,pressure_stop_bid,True,False,False,False,0.0,0.0,0.6999999999998181,1.6000000000003638,-0.0500000000001819,0.6499999999996362,1.550000000000182
2026-03-19 18:49:17.648457249+00:00,46302,bid,2115.9,0.07173598667981478,0.07173598667981478,2115.9,0.837,2116.0,2116.3,0.3000000000001819,125.648,125.648,125.648,125.648,2116.15,0.8683373305271402,-0.9821277914564646,-0.8394844756883422,2116.002680831282,0.1710084535519307,-539.8942652089438,0.24274444023174546,-25.695794789887927,3235.607,2.7720000000000002,3235.607,simple,0.0,pending_cancel,2026-03-19 18:49:17.645684745+00:00,2026-03-19 18:49:17.895684745+00:00,pressure_stop_bid,True,False,True,False,-0.599999999999909,-0.7999999999997272,-0.7999999999997272,-0.7999999999997272,-0.5499999999997272,-0.5499999999997272,-0.5499999999997272
2026-03-19 18:50:04.956829447+00:00,46316,ask,2115.7,0.054,-0.054,2115.7,0.054,2115.5,2115.6,0.09999999999990905,43.936,43.936,43.936,43.936,2115.55,0.1878096238555109,0.9553951292914276,0.021597033752532382,2115.5977697564645,0.24274444023174546,-425.6464652089438,0.18874444023174547,-25.834620395485427,3815.935,33.064,3815.935,simple,0.0,pending_cancel,2026-03-19 18:50:04.923765178+00:00,2026-03-19 18:50:05.173765178+00:00,pressure_stop_ask,True,False,True,False,-0.1999999999998181,-0.6000000000003638,-0.6000000000003638,-0.1999999999998181,0.75,0.75,0.3499999999994543
