timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,reason
2026-03-21 05:00:28.838976752+00:00,14562,placed,bid,2151.9,0.0804656992260354,2026-03-21 05:00:29.088976752+00:00,74.765,
2026-03-21 05:00:28.838976752+00:00,14563,placed,ask,2152.5,0.11953430077396461,2026-03-21 05:00:29.088976752+00:00,133.745,
2026-03-21 05:00:34.312598251+00:00,14562,cancelled,bid,2151.9,0.0804656992260354,2026-03-21 05:00:29.088976752+00:00,74.765,refresh
2026-03-21 05:00:34.312598251+00:00,14563,cancelled,ask,2152.5,0.11953430077396461,2026-03-21 05:00:29.088976752+00:00,133.745,refresh
2026-03-21 05:00:34.312598251+00:00,14564,placed,bid,2151.9,0.08091749662714187,2026-03-21 05:00:34.562598251+00:00,74.185,
2026-03-21 05:00:34.312598251+00:00,14565,placed,ask,2152.5,0.11908250337285814,2026-03-21 05:00:34.562598251+00:00,133.745,
2026-03-21 05:00:39.498821326+00:00,14564,cancelled,bid,2151.9,0.08091749662714187,2026-03-21 05:00:34.562598251+00:00,74.185,refresh
2026-03-21 05:00:39.498821326+00:00,14565,cancelled,ask,2152.5,0.11908250337285814,2026-03-21 05:00:34.562598251+00:00,133.745,refresh
2026-03-21 05:00:39.498821326+00:00,14566,placed,bid,2151.9,0.08091749662714187,2026-03-21 05:00:39.748821326+00:00,76.044,
2026-03-21 05:00:39.498821326+00:00,14567,placed,ask,2152.5,0.11908250337285814,2026-03-21 05:00:39.748821326+00:00,126.745,
2026-03-21 05:00:44.569359016+00:00,14566,cancelled,bid,2151.9,0.08091749662714187,2026-03-21 05:00:39.748821326+00:00,76.044,refresh
2026-03-21 05:00:44.569359016+00:00,14567,cancelled,ask,2152.5,0.11908250337285814,2026-03-21 05:00:39.748821326+00:00,126.745,refresh
2026-03-21 05:00:44.569359016+00:00,14568,placed,bid,2151.9,0.08091749662714187,2026-03-21 05:00:44.819359016+00:00,71.44399999999999,
2026-03-21 05:00:44.569359016+00:00,14569,placed,ask,2152.5,0.11908250337285814,2026-03-21 05:00:44.819359016+00:00,125.196,
2026-03-21 05:00:49.740962808+00:00,14568,cancelled,bid,2151.9,0.08091749662714187,2026-03-21 05:00:44.819359016+00:00,71.44399999999999,refresh
2026-03-21 05:00:49.740962808+00:00,14569,cancelled,ask,2152.5,0.11908250337285814,2026-03-21 05:00:44.819359016+00:00,125.196,refresh
2026-03-21 05:00:49.740962808+00:00,14570,placed,bid,2152.0,0.08091749662714187,2026-03-21 05:00:49.990962808+00:00,76.493,
2026-03-21 05:00:49.740962808+00:00,14571,placed,ask,2152.5,0.11908250337285814,2026-03-21 05:00:49.990962808+00:00,111.604,
2026-03-21 05:00:54.775112767+00:00,14570,cancelled,bid,2152.0,0.08091749662714187,2026-03-21 05:00:49.990962808+00:00,76.493,refresh
2026-03-21 05:00:54.775112767+00:00,14571,cancelled,ask,2152.5,0.11908250337285814,2026-03-21 05:00:49.990962808+00:00,111.604,refresh
2026-03-21 05:00:54.775112767+00:00,14572,placed,bid,2152.0,0.08067430600797966,2026-03-21 05:00:55.025112767+00:00,84.339,
2026-03-21 05:00:54.775112767+00:00,14573,placed,ask,2152.5,0.11932569399202034,2026-03-21 05:00:55.025112767+00:00,85.672,
2026-03-21 05:00:59.907348563+00:00,14572,cancelled,bid,2152.0,0.08067430600797966,2026-03-21 05:00:55.025112767+00:00,84.339,refresh
2026-03-21 05:00:59.907348563+00:00,14573,cancelled,ask,2152.5,0.11932569399202034,2026-03-21 05:00:55.025112767+00:00,85.672,refresh
2026-03-21 05:00:59.907348563+00:00,14574,placed,bid,2152.0,0.08067430600797966,2026-03-21 05:01:00.157348563+00:00,84.339,
2026-03-21 05:00:59.907348563+00:00,14575,placed,ask,2152.5,0.11932569399202034,2026-03-21 05:01:00.157348563+00:00,85.385,
2026-03-21 05:01:04.890731529+00:00,14574,cancelled,bid,2152.0,0.08067430600797966,2026-03-21 05:01:00.157348563+00:00,84.339,quote_crossed_after_book_update
2026-03-21 05:01:04.890731529+00:00,14575,cancelled,ask,2152.5,0.11932569399202034,2026-03-21 05:01:00.157348563+00:00,85.385,quote_crossed_after_book_update
2026-03-21 05:01:10+00:00,14576,placed,bid,2152.5,0.08117236036641003,2026-03-21 05:01:10.250000+00:00,122.581,
2026-03-21 05:01:15.047738876+00:00,14576,cancelled,bid,2152.5,0.08117236036641003,2026-03-21 05:01:10.250000+00:00,122.581,refresh
2026-03-21 05:01:15.047738876+00:00,14577,placed,bid,2152.4,0.08117236036641003,2026-03-21 05:01:15.297738876+00:00,57.757000000000005,
2026-03-21 05:01:15.047738876+00:00,14578,placed,ask,2152.9,0.11882763963358998,2026-03-21 05:01:15.297738876+00:00,93.96,
2026-03-21 05:01:20.135840440+00:00,14577,cancelled,bid,2152.4,0.08117236036641003,2026-03-21 05:01:15.297738876+00:00,57.757000000000005,refresh
2026-03-21 05:01:20.135840440+00:00,14578,cancelled,ask,2152.9,0.11882763963358998,2026-03-21 05:01:15.297738876+00:00,93.96,refresh
2026-03-21 05:01:20.135840440+00:00,14579,placed,bid,2152.5,0.08117236036641003,2026-03-21 05:01:20.385840440+00:00,77.44600000000001,
2026-03-21 05:01:20.135840440+00:00,14580,placed,ask,2153.0,0.11882763963358998,2026-03-21 05:01:20.385840440+00:00,113.518,
2026-03-21 05:01:25.267997610+00:00,14579,cancelled,bid,2152.5,0.08117236036641003,2026-03-21 05:01:20.385840440+00:00,77.44600000000001,refresh
2026-03-21 05:01:25.267997610+00:00,14580,cancelled,ask,2153.0,0.11882763963358998,2026-03-21 05:01:20.385840440+00:00,113.518,refresh
2026-03-21 05:01:25.267997610+00:00,14581,placed,bid,2152.5,0.08117236036641003,2026-03-21 05:01:25.517997610+00:00,167.651,
2026-03-21 05:01:30.307753860+00:00,14581,cancelled,bid,2152.5,0.08117236036641003,2026-03-21 05:01:25.517997610+00:00,167.651,refresh
2026-03-21 05:01:30.307753860+00:00,14582,placed,bid,2152.5,0.08176123088867683,2026-03-21 05:01:30.557753860+00:00,195.18400000000003,
2026-03-21 05:01:35.301326140+00:00,14582,cancelled,bid,2152.5,0.08176123088867683,2026-03-21 05:01:30.557753860+00:00,195.18400000000003,refresh
2026-03-21 05:01:35.350691456+00:00,14583,placed,bid,2152.5,0.08176123088867683,2026-03-21 05:01:35.600691456+00:00,194.22199999999998,
2026-03-21 05:01:38.265566212+00:00,14583,cancelled,bid,2152.5,0.08176123088867683,2026-03-21 05:01:35.600691456+00:00,194.22199999999998,refresh
2026-03-21 05:02:59.657767403+00:00,14584,placed,bid,2154.2000000000003,0.08362030544154664,2026-03-21 05:02:59.907767403+00:00,117.375,
2026-03-21 05:02:59.657767403+00:00,14585,placed,ask,2155.1,0.11637969455845337,2026-03-21 05:02:59.907767403+00:00,124.98899999999999,
2026-03-21 05:03:00.603613399+00:00,14584,cancelled,bid,2154.2000000000003,0.08362030544154664,2026-03-21 05:02:59.907767403+00:00,117.375,refresh
2026-03-21 05:03:00.603613399+00:00,14585,cancelled,ask,2155.1,0.11637969455845337,2026-03-21 05:02:59.907767403+00:00,124.98899999999999,refresh
2026-03-21 05:12:04.308996992+00:00,14586,placed,bid,2153.5,0.08049334435915433,2026-03-21 05:12:04.558996992+00:00,162.856,
2026-03-21 05:12:04.458279242+00:00,14586,cancelled,bid,2153.5,0.08049334435915433,2026-03-21 05:12:04.558996992+00:00,162.856,refresh
2026-03-21 05:13:32.135840697+00:00,14587,placed,bid,2153.4,0.08060917871179152,2026-03-21 05:13:32.385840697+00:00,141.56,
2026-03-21 05:13:32.135840697+00:00,14588,placed,ask,2153.9,0.11939082128820849,2026-03-21 05:13:32.385840697+00:00,74.061,
2026-03-21 05:13:37.190964022+00:00,14587,cancelled,bid,2153.4,0.08060917871179152,2026-03-21 05:13:32.385840697+00:00,141.56,refresh
2026-03-21 05:13:37.190964022+00:00,14588,cancelled,ask,2153.9,0.11939082128820849,2026-03-21 05:13:32.385840697+00:00,74.061,refresh
2026-03-21 05:13:37.190964022+00:00,14589,placed,bid,2153.3,0.08057890122732606,2026-03-21 05:13:37.440964022+00:00,62.138999999999996,
2026-03-21 05:13:37.190964022+00:00,14590,placed,ask,2153.9,0.11942109877267396,2026-03-21 05:13:37.440964022+00:00,81.902,
2026-03-21 05:13:37.236207631+00:00,14589,cancelled,bid,2153.3,0.08057890122732606,2026-03-21 05:13:37.440964022+00:00,62.138999999999996,refresh
2026-03-21 05:13:37.236207631+00:00,14590,cancelled,ask,2153.9,0.11942109877267396,2026-03-21 05:13:37.440964022+00:00,81.902,refresh
2026-03-21 05:16:19.182301796+00:00,14591,placed,bid,2155.0,0.08073196609537783,2026-03-21 05:16:19.432301796+00:00,146.82,
2026-03-21 05:16:21.612249485+00:00,14591,cancelled,bid,2155.0,0.08073196609537783,2026-03-21 05:16:19.432301796+00:00,146.82,refresh
2026-03-21 05:17:29.162027191+00:00,14592,placed,bid,2155.5,0.08084423217424774,2026-03-21 05:17:29.412027191+00:00,187.355,
2026-03-21 05:17:29.162027191+00:00,14593,placed,ask,2156.0,0.11915576782575227,2026-03-21 05:17:29.412027191+00:00,88.113,
2026-03-21 05:17:34.238972255+00:00,14592,cancelled,bid,2155.5,0.08084423217424774,2026-03-21 05:17:29.412027191+00:00,187.355,refresh
2026-03-21 05:17:34.238972255+00:00,14593,cancelled,ask,2156.0,0.11915576782575227,2026-03-21 05:17:29.412027191+00:00,88.113,refresh
2026-03-21 05:17:34.238972255+00:00,14594,placed,bid,2155.5,0.08091493459079616,2026-03-21 05:17:34.488972255+00:00,147.459,
2026-03-21 05:17:34.238972255+00:00,14595,placed,ask,2156.0,0.11908506540920386,2026-03-21 05:17:34.488972255+00:00,122.381,
2026-03-21 05:17:39.337914116+00:00,14594,cancelled,bid,2155.5,0.08091493459079616,2026-03-21 05:17:34.488972255+00:00,147.459,refresh
2026-03-21 05:17:39.337914116+00:00,14595,cancelled,ask,2156.0,0.11908506540920386,2026-03-21 05:17:34.488972255+00:00,122.381,refresh
2026-03-21 05:17:39.337914116+00:00,14596,placed,bid,2155.4,0.08091493459079616,2026-03-21 05:17:39.587914116+00:00,94.286,
2026-03-21 05:17:39.337914116+00:00,14597,placed,ask,2155.9,0.11908506540920386,2026-03-21 05:17:39.587914116+00:00,89.679,
2026-03-21 05:17:44.524424368+00:00,14596,cancelled,bid,2155.4,0.08091493459079616,2026-03-21 05:17:39.587914116+00:00,94.286,refresh
2026-03-21 05:17:44.524424368+00:00,14597,cancelled,ask,2155.9,0.11908506540920386,2026-03-21 05:17:39.587914116+00:00,89.679,refresh
2026-03-21 05:17:44.524424368+00:00,14598,placed,bid,2155.4,0.08091493459079616,2026-03-21 05:17:44.774424368+00:00,84.81800000000001,
2026-03-21 05:17:44.524424368+00:00,14599,placed,ask,2155.9,0.11908506540920386,2026-03-21 05:17:44.774424368+00:00,69.917,
2026-03-21 05:17:49.732556565+00:00,14598,cancelled,bid,2155.4,0.08091493459079616,2026-03-21 05:17:44.774424368+00:00,84.81800000000001,refresh
2026-03-21 05:17:49.732556565+00:00,14599,cancelled,ask,2155.9,0.11908506540920386,2026-03-21 05:17:44.774424368+00:00,69.917,refresh
2026-03-21 05:17:49.732556565+00:00,14600,placed,bid,2155.4,0.08091493459079616,2026-03-21 05:17:49.982556565+00:00,99.588,
2026-03-21 05:17:49.732556565+00:00,14601,placed,ask,2155.9,0.11908506540920386,2026-03-21 05:17:49.982556565+00:00,66.482,
2026-03-21 05:17:54.798333920+00:00,14600,cancelled,bid,2155.4,0.08091493459079616,2026-03-21 05:17:49.982556565+00:00,99.588,refresh
2026-03-21 05:17:54.798333920+00:00,14601,cancelled,ask,2155.9,0.11908506540920386,2026-03-21 05:17:49.982556565+00:00,66.482,refresh
2026-03-21 05:17:54.798333920+00:00,14602,placed,bid,2155.4,0.08089162233410258,2026-03-21 05:17:55.048333920+00:00,95.51599999999999,
2026-03-21 05:17:54.798333920+00:00,14603,placed,ask,2155.9,0.11910837766589744,2026-03-21 05:17:55.048333920+00:00,66.10300000000001,
2026-03-21 05:17:59.818254598+00:00,14602,cancelled,bid,2155.4,0.08089162233410258,2026-03-21 05:17:55.048333920+00:00,95.51599999999999,refresh
2026-03-21 05:17:59.818254598+00:00,14603,cancelled,ask,2155.9,0.11910837766589744,2026-03-21 05:17:55.048333920+00:00,66.10300000000001,refresh
2026-03-21 05:17:59.818254598+00:00,14604,placed,bid,2155.5,0.08089162233410258,2026-03-21 05:18:00.068254598+00:00,136.703,
2026-03-21 05:17:59.818254598+00:00,14605,placed,ask,2156.0,0.11910837766589744,2026-03-21 05:18:00.068254598+00:00,117.53099999999999,
2026-03-21 05:18:04.855967642+00:00,14604,cancelled,bid,2155.5,0.08089162233410258,2026-03-21 05:18:00.068254598+00:00,136.703,refresh
2026-03-21 05:18:04.855967642+00:00,14605,cancelled,ask,2156.0,0.11910837766589744,2026-03-21 05:18:00.068254598+00:00,117.53099999999999,refresh
2026-03-21 05:18:04.855967642+00:00,14606,placed,bid,2155.5,0.08089162233410258,2026-03-21 05:18:05.105967642+00:00,194.53300000000002,
2026-03-21 05:18:10.239010426+00:00,14606,cancelled,bid,2155.5,0.08089162233410258,2026-03-21 05:18:05.105967642+00:00,194.53300000000002,refresh
2026-03-21 05:18:10.239010426+00:00,14607,placed,bid,2155.5,0.08089162233410258,2026-03-21 05:18:10.489010426+00:00,185.30300000000003,
2026-03-21 05:18:10.239010426+00:00,14608,placed,ask,2156.0,0.11910837766589744,2026-03-21 05:18:10.489010426+00:00,81.45299999999999,
2026-03-21 05:18:15.297090478+00:00,14607,cancelled,bid,2155.5,0.08089162233410258,2026-03-21 05:18:10.489010426+00:00,185.30300000000003,refresh
2026-03-21 05:18:15.297090478+00:00,14608,cancelled,ask,2156.0,0.11910837766589744,2026-03-21 05:18:10.489010426+00:00,81.45299999999999,refresh
2026-03-21 05:18:15.297090478+00:00,14609,placed,bid,2155.4,0.08090673345059289,2026-03-21 05:18:15.547090478+00:00,187.217,
2026-03-21 05:18:15.297090478+00:00,14610,placed,ask,2156.0,0.1190932665494071,2026-03-21 05:18:15.547090478+00:00,89.56099999999999,
2026-03-21 05:18:20.353679111+00:00,14609,cancelled,bid,2155.4,0.08090673345059289,2026-03-21 05:18:15.547090478+00:00,187.217,refresh
2026-03-21 05:18:20.353679111+00:00,14610,cancelled,ask,2156.0,0.1190932665494071,2026-03-21 05:18:15.547090478+00:00,89.56099999999999,refresh
2026-03-21 05:18:20.353679111+00:00,14611,placed,bid,2155.5,0.08090673345059289,2026-03-21 05:18:20.603679111+00:00,149.227,
2026-03-21 05:18:20.353679111+00:00,14612,placed,ask,2156.0,0.1190932665494071,2026-03-21 05:18:20.603679111+00:00,89.561,
2026-03-21 05:18:25.475475889+00:00,14611,cancelled,bid,2155.5,0.08090673345059289,2026-03-21 05:18:20.603679111+00:00,149.227,refresh
2026-03-21 05:18:25.475475889+00:00,14612,cancelled,ask,2156.0,0.1190932665494071,2026-03-21 05:18:20.603679111+00:00,89.561,refresh
2026-03-21 05:18:25.475475889+00:00,14613,placed,bid,2155.5,0.08090673345059289,2026-03-21 05:18:25.725475889+00:00,167.16,
2026-03-21 05:18:25.475475889+00:00,14614,placed,ask,2156.0,0.1190932665494071,2026-03-21 05:18:25.725475889+00:00,81.743,
2026-03-21 05:18:30.522681141+00:00,14613,cancelled,bid,2155.5,0.08090673345059289,2026-03-21 05:18:25.725475889+00:00,167.16,refresh
2026-03-21 05:18:30.522681141+00:00,14614,cancelled,ask,2156.0,0.1190932665494071,2026-03-21 05:18:25.725475889+00:00,81.743,refresh
2026-03-21 05:18:30.522681141+00:00,14615,placed,bid,2155.5,0.08090673345059289,2026-03-21 05:18:30.772681141+00:00,168.114,
2026-03-21 05:18:30.522681141+00:00,14616,placed,ask,2156.0,0.1190932665494071,2026-03-21 05:18:30.772681141+00:00,81.743,
2026-03-21 05:18:35.669935985+00:00,14615,cancelled,bid,2155.5,0.08090673345059289,2026-03-21 05:18:30.772681141+00:00,168.114,refresh
2026-03-21 05:18:35.669935985+00:00,14616,cancelled,ask,2156.0,0.1190932665494071,2026-03-21 05:18:30.772681141+00:00,81.743,refresh
2026-03-21 05:18:35.669935985+00:00,14617,placed,bid,2155.5,0.08094353101245051,2026-03-21 05:18:35.919935985+00:00,155.68200000000002,
2026-03-21 05:18:35.669935985+00:00,14618,placed,ask,2156.0,0.1190564689875495,2026-03-21 05:18:35.919935985+00:00,86.38199999999999,
2026-03-21 05:18:41.263897529+00:00,14617,cancelled,bid,2155.5,0.08094353101245051,2026-03-21 05:18:35.919935985+00:00,155.68200000000002,refresh
2026-03-21 05:18:41.263897529+00:00,14618,cancelled,ask,2156.0,0.1190564689875495,2026-03-21 05:18:35.919935985+00:00,86.38199999999999,refresh
2026-03-21 05:18:41.263897529+00:00,14619,placed,bid,2155.5,0.08094353101245051,2026-03-21 05:18:41.513897529+00:00,160.267,
2026-03-21 05:18:41.263897529+00:00,14620,placed,ask,2156.0,0.1190564689875495,2026-03-21 05:18:41.513897529+00:00,87.947,
2026-03-21 05:18:46.335143167+00:00,14619,cancelled,bid,2155.5,0.08094353101245051,2026-03-21 05:18:41.513897529+00:00,160.267,refresh
2026-03-21 05:18:46.335143167+00:00,14620,cancelled,ask,2156.0,0.1190564689875495,2026-03-21 05:18:41.513897529+00:00,87.947,refresh
2026-03-21 05:18:46.335143167+00:00,14621,placed,bid,2155.5,0.08094353101245051,2026-03-21 05:18:46.585143167+00:00,160.267,
2026-03-21 05:18:46.335143167+00:00,14622,placed,ask,2156.0,0.1190564689875495,2026-03-21 05:18:46.585143167+00:00,88.237,
2026-03-21 05:18:49.267611116+00:00,14621,cancelled,bid,2155.5,0.08094353101245051,2026-03-21 05:18:46.585143167+00:00,160.267,refresh
2026-03-21 05:18:49.267611116+00:00,14622,cancelled,ask,2156.0,0.1190564689875495,2026-03-21 05:18:46.585143167+00:00,88.237,refresh
2026-03-21 05:18:49.267611116+00:00,14623,placed,ask,2156.0,0.1190564689875495,2026-03-21 05:18:49.517611116+00:00,52.319,
2026-03-21 05:18:54.300121468+00:00,14623,cancelled,ask,2156.0,0.1190564689875495,2026-03-21 05:18:49.517611116+00:00,52.319,refresh
2026-03-21 05:20:30.936035166+00:00,14624,placed,bid,2154.9,0.080985869037482,2026-03-21 05:20:31.186035166+00:00,162.677,
2026-03-21 05:20:30.936035166+00:00,14625,placed,ask,2155.4,0.119014130962518,2026-03-21 05:20:31.186035166+00:00,35.003,
2026-03-21 05:20:36.036186550+00:00,14624,cancelled,bid,2154.9,0.080985869037482,2026-03-21 05:20:31.186035166+00:00,162.677,refresh
2026-03-21 05:20:36.036186550+00:00,14625,cancelled,ask,2155.4,0.119014130962518,2026-03-21 05:20:31.186035166+00:00,35.003,refresh
2026-03-21 05:20:36.036186550+00:00,14626,placed,bid,2154.9,0.08097639163625911,2026-03-21 05:20:36.286186550+00:00,167.553,
2026-03-21 05:20:36.036186550+00:00,14627,placed,ask,2155.4,0.11902360836374092,2026-03-21 05:20:36.286186550+00:00,35.003,
2026-03-21 05:20:41.105733323+00:00,14626,cancelled,bid,2154.9,0.08097639163625911,2026-03-21 05:20:36.286186550+00:00,167.553,refresh
2026-03-21 05:20:41.105733323+00:00,14627,cancelled,ask,2155.4,0.11902360836374092,2026-03-21 05:20:36.286186550+00:00,35.003,refresh
2026-03-21 05:20:41.105733323+00:00,14628,placed,bid,2154.9,0.08097639163625911,2026-03-21 05:20:41.355733323+00:00,164.263,
2026-03-21 05:20:41.105733323+00:00,14629,placed,ask,2155.4,0.11902360836374092,2026-03-21 05:20:41.355733323+00:00,35.003,
2026-03-21 05:20:46.560566087+00:00,14628,cancelled,bid,2154.9,0.08097639163625911,2026-03-21 05:20:41.355733323+00:00,164.263,refresh
2026-03-21 05:20:46.560566087+00:00,14629,cancelled,ask,2155.4,0.11902360836374092,2026-03-21 05:20:41.355733323+00:00,35.003,refresh
2026-03-21 05:20:46.560566087+00:00,14630,placed,bid,2154.9,0.08097639163625911,2026-03-21 05:20:46.810566087+00:00,156.988,
2026-03-21 05:20:46.560566087+00:00,14631,placed,ask,2155.4,0.11902360836374092,2026-03-21 05:20:46.810566087+00:00,36.859,
2026-03-21 05:20:52.539520491+00:00,14630,cancelled,bid,2154.9,0.08097639163625911,2026-03-21 05:20:46.810566087+00:00,156.988,refresh
2026-03-21 05:20:52.539520491+00:00,14631,cancelled,ask,2155.4,0.11902360836374092,2026-03-21 05:20:46.810566087+00:00,36.859,refresh
2026-03-21 05:20:52.539520491+00:00,14632,placed,bid,2154.9,0.08097639163625911,2026-03-21 05:20:52.789520491+00:00,157.257,
2026-03-21 05:20:52.539520491+00:00,14633,placed,ask,2155.4,0.11902360836374092,2026-03-21 05:20:52.789520491+00:00,36.859,
2026-03-21 05:20:57.561823981+00:00,14632,cancelled,bid,2154.9,0.08097639163625911,2026-03-21 05:20:52.789520491+00:00,157.257,refresh
2026-03-21 05:20:57.561823981+00:00,14633,cancelled,ask,2155.4,0.11902360836374092,2026-03-21 05:20:52.789520491+00:00,36.859,refresh
2026-03-21 05:20:57.561823981+00:00,14634,placed,bid,2154.9,0.0809870047084186,2026-03-21 05:20:57.811823981+00:00,157.257,
2026-03-21 05:20:57.561823981+00:00,14635,placed,ask,2155.4,0.11901299529158141,2026-03-21 05:20:57.811823981+00:00,36.859,
2026-03-21 05:21:02.760604919+00:00,14634,cancelled,bid,2154.9,0.0809870047084186,2026-03-21 05:20:57.811823981+00:00,157.257,quote_crossed_after_book_update
2026-03-21 05:21:02.760604919+00:00,14635,cancelled,ask,2155.4,0.11901299529158141,2026-03-21 05:20:57.811823981+00:00,36.859,quote_crossed_after_book_update
2026-03-21 05:22:09.665635259+00:00,14636,placed,bid,2155.9,0.08115844579783117,2026-03-21 05:22:09.915635259+00:00,13.062,
2026-03-21 05:22:09.665635259+00:00,14637,placed,ask,2156.4,0.11884155420216885,2026-03-21 05:22:09.915635259+00:00,107.96199999999999,
2026-03-21 05:22:12.317596635+00:00,14636,cancelled,bid,2155.9,0.08115844579783117,2026-03-21 05:22:09.915635259+00:00,13.062,refresh
2026-03-21 05:22:12.317596635+00:00,14637,cancelled,ask,2156.4,0.11884155420216885,2026-03-21 05:22:09.915635259+00:00,107.96199999999999,refresh
2026-03-21 05:22:47.694433742+00:00,14638,placed,bid,2155.9,0.08115416140774302,2026-03-21 05:22:47.944433742+00:00,171.383,
2026-03-21 05:22:47.694433742+00:00,14639,placed,ask,2156.4,0.11884583859225697,2026-03-21 05:22:47.944433742+00:00,31.804000000000002,
2026-03-21 05:22:47.909533495+00:00,14638,cancelled,bid,2155.9,0.08115416140774302,2026-03-21 05:22:47.944433742+00:00,171.383,quote_crossed_after_book_update
2026-03-21 05:22:47.909533495+00:00,14639,cancelled,ask,2156.4,0.11884583859225697,2026-03-21 05:22:47.944433742+00:00,31.804000000000002,quote_crossed_after_book_update
2026-03-21 05:23:38.540901487+00:00,14640,placed,ask,2156.4,0.11879737739399698,2026-03-21 05:23:38.790901487+00:00,64.52799999999999,
2026-03-21 05:23:43.547443560+00:00,14640,cancelled,ask,2156.4,0.11879737739399698,2026-03-21 05:23:38.790901487+00:00,64.52799999999999,refresh
2026-03-21 05:23:43.547443560+00:00,14641,placed,ask,2156.4,0.11879737739399698,2026-03-21 05:23:43.797443560+00:00,92.292,
2026-03-21 05:23:48.705057789+00:00,14641,cancelled,ask,2156.4,0.11879737739399698,2026-03-21 05:23:43.797443560+00:00,92.292,refresh
2026-03-21 05:23:48.705057789+00:00,14642,placed,bid,2155.9,0.08120262260600303,2026-03-21 05:23:48.955057789+00:00,146.37099999999998,
2026-03-21 05:23:48.705057789+00:00,14643,placed,ask,2156.4,0.11879737739399698,2026-03-21 05:23:48.955057789+00:00,37.346,
2026-03-21 05:23:53.736343778+00:00,14642,cancelled,bid,2155.9,0.08120262260600303,2026-03-21 05:23:48.955057789+00:00,146.37099999999998,refresh
2026-03-21 05:23:53.736343778+00:00,14643,cancelled,ask,2156.4,0.11879737739399698,2026-03-21 05:23:48.955057789+00:00,37.346,refresh
2026-03-21 05:23:53.736343778+00:00,14644,placed,bid,2155.9,0.08120262260600303,2026-03-21 05:23:53.986343778+00:00,136.233,
2026-03-21 05:23:53.736343778+00:00,14645,placed,ask,2156.4,0.11879737739399698,2026-03-21 05:23:53.986343778+00:00,37.886,
2026-03-21 05:23:58.737090080+00:00,14644,cancelled,bid,2155.9,0.08120262260600303,2026-03-21 05:23:53.986343778+00:00,136.233,refresh
2026-03-21 05:23:58.737090080+00:00,14645,cancelled,ask,2156.4,0.11879737739399698,2026-03-21 05:23:53.986343778+00:00,37.886,refresh
2026-03-21 05:23:58.737090080+00:00,14646,placed,bid,2155.9,0.08120022349217348,2026-03-21 05:23:58.987090080+00:00,97.636,
2026-03-21 05:23:58.737090080+00:00,14647,placed,ask,2156.4,0.11879977650782654,2026-03-21 05:23:58.987090080+00:00,56.728,
2026-03-21 05:24:03.935236975+00:00,14646,cancelled,bid,2155.9,0.08120022349217348,2026-03-21 05:23:58.987090080+00:00,97.636,refresh
2026-03-21 05:24:03.935236975+00:00,14647,cancelled,ask,2156.4,0.11879977650782654,2026-03-21 05:23:58.987090080+00:00,56.728,refresh
2026-03-21 05:24:03.935236975+00:00,14648,placed,ask,2156.4,0.11879977650782654,2026-03-21 05:24:04.185236975+00:00,72.12199999999999,
2026-03-21 05:24:08.662637137+00:00,14648,cancelled,ask,2156.4,0.11879977650782654,2026-03-21 05:24:04.185236975+00:00,72.12199999999999,refresh
2026-03-21 05:24:18.823935781+00:00,14649,placed,ask,2155.9,0.11881560216052181,2026-03-21 05:24:19.073935781+00:00,83.40700000000001,
2026-03-21 05:24:19.072358161+00:00,14649,cancelled,ask,2155.9,0.11881560216052181,2026-03-21 05:24:19.073935781+00:00,83.40700000000001,refresh
2026-03-21 05:26:01.187415517+00:00,14650,placed,bid,2155.4,0.08123873908299202,2026-03-21 05:26:01.437415517+00:00,24.637,
2026-03-21 05:26:01.187415517+00:00,14651,placed,ask,2155.9,0.11876126091700799,2026-03-21 05:26:01.437415517+00:00,72.519,
2026-03-21 05:26:01.831091786+00:00,14650,cancelled,bid,2155.4,0.08123873908299202,2026-03-21 05:26:01.437415517+00:00,24.637,refresh
2026-03-21 05:26:01.831091786+00:00,14651,cancelled,ask,2155.9,0.11876126091700799,2026-03-21 05:26:01.437415517+00:00,72.519,refresh
2026-03-21 05:26:22.357379561+00:00,14652,placed,bid,2155.5,0.08127634393971706,2026-03-21 05:26:22.607379561+00:00,165.85399999999998,
2026-03-21 05:26:22.357379561+00:00,14653,placed,ask,2156.0,0.11872365606028296,2026-03-21 05:26:22.607379561+00:00,38.761,
2026-03-21 05:26:23.110510296+00:00,14652,cancelled,bid,2155.5,0.08127634393971706,2026-03-21 05:26:22.607379561+00:00,165.85399999999998,refresh
2026-03-21 05:26:23.110510296+00:00,14653,cancelled,ask,2156.0,0.11872365606028296,2026-03-21 05:26:22.607379561+00:00,38.761,refresh
2026-03-21 05:28:26.133726632+00:00,14654,placed,bid,2156.0,0.08129050820270468,2026-03-21 05:28:26.383726632+00:00,141.755,
2026-03-21 05:28:26.133726632+00:00,14655,placed,ask,2156.5,0.11870949179729534,2026-03-21 05:28:26.383726632+00:00,40.546,
2026-03-21 05:28:31.138699528+00:00,14654,cancelled,bid,2156.0,0.08129050820270468,2026-03-21 05:28:26.383726632+00:00,141.755,refresh
2026-03-21 05:28:31.138699528+00:00,14655,cancelled,ask,2156.5,0.11870949179729534,2026-03-21 05:28:26.383726632+00:00,40.546,refresh
2026-03-21 05:28:31.138699528+00:00,14656,placed,bid,2156.0,0.08129050820270468,2026-03-21 05:28:31.388699528+00:00,142.698,
